user_id,birthdate,gender,married,has_children,home_country,home_city,age,age_group,latest_session,total_trips,total_cancellations,total_sessions,total_cancellation_rate,average_checked_bags,prefers_flights,prefers_hotels,prefers_both,conversion_rate,average_clicks,total_clicks,click_efficiency,average_hotel_discount,average_flight_discount,flight_discount_proportion,hotel_discount_proportion,both_discount_proportion,discount_responsiveness,total_hotel_usd_spent,total_flight_usd_spent,total_usd_spent,total_nights,avg_nights,scaled_hotel_ads,ads_per_km,scaled_ads_per_km,hotel_hunter_index,flight_hunter_index,total_cancellation_rate_scaled,average_checked_bags_scaled,conversion_rate_scaled,prefers_flights_scaled,prefers_hotels_scaled,prefers_both_scaled,discount_responsiveness_scaled,flight_discount_proportion_scaled,average_flight_discount_scaled,hotel_discount_proportion_scaled,average_hotel_discount_scaled,both_discount_proportion_scaled,flight_hunter_index_scaled,hotel_hunter_index_scaled,total_hotel_usd_spent_scaled,total_flight_usd_spent_scaled,avg_nights_scaled,cluster,cluster_label
520561,1992-12-16,F,False,True,usa,nashville,31.0,25-34,2023-05-17,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,14.875,119,0.0,0.05,0.1,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,2.600547951845344,-0.3740953863830449,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
520603,1999-02-12,F,False,False,usa,milwaukee,25.0,25-34,2023-04-20,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,64,0.0,0.15,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
520619,1966-06-05,F,True,False,usa,houston,58.0,55-64,2023-04-22,2,0,8,0.0,1.0,0.0,0.0,1.0,0.25,15.75,126,63.0,0.0,0.15,0.125,0.0,0.0,0.0,1668.0,708.439,2376.439,4.0,2.0,0.03357487922705314,8.3823406281228e-06,0.0035574287677644636,0.0,6.670178939558369e-05,-0.3137057520779782,0.9476469266475273,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,0.46587535861831536,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.09124582052424102,-0.4507400081794328,-0.5592093228247902,-0.35247219546016006,-0.4988156583134107,1,Exclusive Discounts
520680,1980-11-11,F,True,False,usa,winston-salem,43.0,35-44,2023-04-01,2,0,8,0.0,0.0,0.0,0.0,1.0,0.25,12.5,100,50.0,0.0,0.2,0.25,0.0,0.0,0.0,1880.0,522.588,2402.588,4.0,2.0,0.03784219001610306,2.7112622707647315e-05,0.011506478711463264,0.0,0.0005753239355731632,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,1.0530161387899108,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.18376167413722846,-0.4507400081794328,-0.5348646498514756,-0.4994416447535226,-0.4988156583134107,1,Exclusive Discounts
520696,1982-08-04,F,False,False,usa,lincoln,42.0,35-44,2023-03-26,3,1,8,0.3333333333333333,0.0,0.0,0.0,1.0,0.375,45.25,362,120.66666666666667,0.0,0.275,0.25,0.0,0.0,0.0,712.0,540.08,1252.08,4.0,1.3333333333333333,0.014331723027375202,4.200313918579102e-05,0.017825948897212816,0.0,0.0012255339866833813,3.3043221584127553,-1.0279721647824693,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,1.9337273090473042,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.5353244963685214,-0.4507400081794328,-0.6689900179308693,-0.485609114355303,-0.7190766705926219,1,Exclusive Discounts
520708,1982-06-13,F,False,False,usa,tampa,42.0,35-44,2023-07-14,3,0,8,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.375,15.125,121,40.333333333333336,0.0,0.15,0.125,0.0,0.0,0.041666666666666664,2145.0,919.84,3064.84,5.0,2.5,0.043176328502415456,1.3062656912909892e-05,0.005543734566156575,0.0,0.00010394502311543579,-0.3137057520779782,0.289107229504195,0.15816049624873624,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,-0.09033644300715313,-0.1488442240170954,0.46587535861831536,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.07110873354255826,-0.4507400081794328,-0.5044338086348323,-0.1852980153370177,-0.3336198991040022,1,Exclusive Discounts
520719,1999-03-05,M,False,False,usa,new york,25.0,25-34,2023-06-16,4,0,8,0.0,0.5,0.0,0.0,1.0,0.5,16.5,132,33.0,0.15,0.0,0.0,0.125,0.0,0.0,11700.0,2473.45,14173.45,13.0,3.25,0.11775362318840579,0.0,0.0,0.0022078804347826085,0.0,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,0.6381056980443468,0.5927989756105501,1.0432840537218568,-0.08582626028988952,3,Free Checked Bag
520733,1983-01-10,F,True,False,usa,honolulu,41.0,35-44,2023-07-01,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,18.0,144,48.0,0.125,0.1,0.25,0.25,0.0,0.0,3584.0,3186.251,6770.251,8.0,2.6666666666666665,0.04809447128287708,4.0161462347459906e-06,0.0017044349287239457,0.0015029522275899088,4.2610873218098646e-05,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,0.8920526056258116,-0.12126542155327984,1.41433779685908,0.7196230466612321,-0.4662815134060123,-0.10427156576923184,0.2904609435975903,-0.33918859916030536,1.6069612490329295,-0.27855464603419944,3,Free Checked Bag
520745,1983-09-27,F,False,False,usa,new york,40.0,35-44,2023-05-24,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,23.75,190,95.0,0.1,0.0,0.0,0.25,0.0,0.0,2466.0,152.51,2618.51,9.0,4.5,0.04963768115942029,0.0,0.0,0.0012409420289855074,0.0,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,1.41433779685908,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,0.16124711695967628,-0.46757229908561543,-0.7920962974354506,0.32716313773363165,3,Free Checked Bag
520762,1995-01-04,F,False,False,usa,baton rouge,29.0,25-34,2023-06-10,2,0,8,0.0,1.0,0.0,0.5,0.5,0.25,12.75,102,51.0,0.05,0.3,0.125,0.125,0.0,0.0625,2470.0,108.89,2578.89,10.0,5.0,0.04971819645732689,6.27429067402458e-05,0.026627815703654956,0.0003107387278582931,0.0009985430888870609,-0.3137057520779782,0.9476469266475273,-0.4962885431664063,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.22555334380646422,-0.1488442240170954,2.2272976991331013,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,0.4125925261170156,-0.2974950569331231,-0.46711296563328875,-0.8265906363315365,0.4923588969430401,4,Free Hotel Meal
520770,1984-01-01,F,False,False,usa,sacramento,40.0,35-44,2023-05-12,4,0,8,0.0,0.5,0.5,0.0,0.5,0.5,16.125,129,32.25,0.075,0.1,0.125,0.25,0.0,0.0625,360.5,3629.09,3989.59,1.0,0.5,0.007256441223832528,4.526003360335804e-06,0.0019208160669394053,0.0001360582729468599,2.4010200836742567e-05,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,2.084930987584089,-0.5843954883840279,-0.4798176572147939,0.22555334380646422,-0.1488442240170954,-0.12126542155327984,1.41433779685908,-0.009522575368285949,-0.4662815134060123,-0.1143287847658061,-0.3836410548300871,-0.7093539450540772,1.9571547048422786,-0.9944029359416361,3,Free Checked Bag
520771,1965-12-23,F,True,True,usa,laredo,58.0,55-64,2023-06-11,1,0,8,0.0,0.0,0.0,1.0,0.0,0.125,13.125,105,105.0,0.0,0.1,0.125,0.0,0.0,0.0,1760.0,0.0,1760.0,11.0,11.0,0.07085346215780998,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,3.094598793111427,-1.8902804330762353,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.5486446534212763,-0.9126999568816236,2.4747080074559418,4,Free Hotel Meal
520780,1953-12-11,F,False,False,usa,new york,70.0,65+,2023-04-12,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,5.375,43,0.0,0.1,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,1.6401569189615062,-0.9580825131134478,0.3550502356464732,1.8395411681489855,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
520783,1984-01-12,F,True,False,canada,calgary,40.0,35-44,2023-06-26,3,0,8,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.375,13.625,109,36.333333333333336,0.15,0.15,0.0,0.125,0.125,0.125,3967.6,806.02,4773.62,7.0,2.3333333333333335,0.053242082662372514,8.371407925418782e-06,0.003552788976465813,0.0009982890499194846,0.0,-0.3137057520779782,-0.04016261906747105,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,1.173222704247316,-1.1897410536600024,0.46587535861831536,0.22812764187281606,1.0841958576759911,1.8395411681489855,-0.12731088794014553,0.04157956150871168,-0.29513852108217575,-0.2753059395266671,-0.38868515217380495,0,1 Night Free Hotel with Flight
520804,1973-12-13,F,True,False,usa,chicago,50.0,45-54,2023-06-28,3,0,8,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.375,15.25,122,40.666666666666664,0.0,0.25,0.25,0.0,0.0,0.08333333333333333,1029.0,457.0775,1486.0775,3.0,1.5,0.02071256038647343,6.921329348634138e-05,0.02937381959091015,0.0,0.0018358637244318844,-0.3137057520779782,-1.0279721647824693,0.15816049624873624,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,0.5414431306200814,0.8920526056258116,1.6401569189615062,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.8653243859860024,-0.4507400081794328,-0.6325878418339791,-0.551246811838622,-0.6640114175228191,1,Exclusive Discounts
520819,1974-05-12,F,True,True,usa,jacksonville,50.0,45-54,2023-06-24,2,0,9,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,13.444444444444445,121,60.5,0.05,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,4456.0,472.88,4928.88,4.0,2.0,0.0896940418679549,1.4955787796791072e-05,0.006347171048428292,0.0,7.052412276031436e-05,-0.3137057520779782,-1.0279721647824693,-0.6417216630364381,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,0.9626295130382378,-0.2644994273107518,-0.12126542155327984,-0.9580825131134478,-0.3740953863830449,1.583338647976208,-0.08917911869008903,-0.4507400081794328,-0.2390539065530868,-0.5387503242089705,-0.4988156583134107,0,1 Night Free Hotel with Flight
520821,1982-01-13,F,False,False,usa,boston,42.0,35-44,2023-06-16,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,16.75,134,67.0,0.15,0.1,0.0,0.125,0.125,0.125,2529.0,1429.64,3958.64,9.0,4.5,0.050905797101449275,3.13185047028659e-06,0.0013291436668601772,0.0009544836956521739,0.0,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.173222704247316,-1.1897410536600024,-0.12126542155327984,0.22812764187281606,1.0841958576759911,1.8395411681489855,-0.12731088794014553,0.01997636635730884,-0.46033779721147006,0.2178476510826207,0.32716313773363165,0,1 Night Free Hotel with Flight
520844,2003-10-24,F,False,True,usa,long beach,20.0,18-24,2023-07-07,2,0,8,0.0,0.0,0.0,0.5,0.5,0.25,13.75,110,55.0,0.1,0.1,0.0,0.0,0.125,0.0625,2943.0,93.77,3036.77,9.0,4.5,0.05923913043478261,2.3382202719264475e-05,0.009923304754299866,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.22555334380646422,-1.1897410536600024,-0.12126542155327984,-0.9580825131134478,0.3550502356464732,1.8395411681489855,-0.12731088794014553,-0.4507400081794328,-0.4127967848956576,-0.8385474085486118,0.32716313773363165,0,1 Night Free Hotel with Flight
520851,1970-07-21,F,True,True,usa,san antonio,54.0,45-54,2023-06-28,5,0,9,0.0,0.4,0.0,0.0,1.0,0.5555555555555556,22.666666666666668,204,40.8,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,11304.0,3126.68,14430.68,12.0,2.4,0.0910144927536232,5.3947735118361636e-06,0.002289518326443574,0.0,2.543909251603971e-05,-0.3137057520779782,-0.23772452821047066,1.1034757754039421,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.2644994273107518,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.11355619567620533,-0.4507400081794328,0.5473249638302077,1.5598529899229168,-0.3666590509458839,1,Exclusive Discounts
520861,1972-09-27,M,False,True,usa,austin,51.0,45-54,2023-06-18,4,1,9,0.25,1.0,0.25,0.0,0.75,0.4444444444444444,29.11111111111111,262,65.5,0.1,0.1,0.1111111111111111,0.1111111111111111,0.0,0.027777777777777776,2435.4,1118.43,3553.83,9.0,4.5,0.04902173913043478,5.0093124257393786e-06,0.002125930324312775,0.0005446859903381643,2.3621448047919722e-05,2.399815180790072,0.9476469266475273,0.5217432959238153,0.78497817481791,-0.5843954883840279,0.22541373071592677,-0.3009296342162313,-0.2644994273107518,-0.12126542155327984,0.0963265135410089,0.3550502356464732,-0.4662815134060123,-0.11453897995942927,-0.18212084181667063,-0.47108619999591456,-0.028254669134043994,0.32716313773363165,3,Free Checked Bag
520877,1973-11-01,F,True,False,usa,grand rapids,50.0,45-54,2023-03-25,3,0,8,0.0,0.0,0.0,0.0,1.0,0.375,17.625,141,47.0,0.0,0.25,0.125,0.0,0.0,0.0,5109.0,1213.15,6322.15,13.0,4.333333333333333,0.06855877616747182,1.3395311414207958e-05,0.005684911684236672,0.0,0.000177653490132396,-0.3137057520779782,-1.0279721647824693,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,1.6401569189615062,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.031255217524805826,-0.4507400081794328,-0.16406772046075455,0.04664913142160166,0.2720978846638287,1,Exclusive Discounts
520878,1985-07-07,F,True,False,canada,ottawa,39.0,35-44,2023-06-19,4,0,9,0.0,1.0,0.0,0.5,0.5,0.4444444444444444,21.444444444444443,193,48.25,0.075,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,17440.0,1281.8605,18721.8605,20.0,5.0,0.17552334943639292,7.169777359111977e-06,0.0030428222100875486,0.0014626945786366074,4.226141958454928e-05,-0.3137057520779782,0.9476469266475273,0.5217432959238153,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.9626295130382378,-0.2644994273107518,0.17230496853251778,0.0963265135410089,-0.009522575368285949,1.583338647976208,-0.10446051225727801,0.2706073466749913,1.251942479699351,0.10098483230925667,0.4923588969430401,0,1 Night Free Hotel with Flight
520882,2006-01-06,F,False,False,usa,louisville,18.0,18-24,2023-07-14,1,0,8,0.0,0.0,0.0,1.0,0.0,0.125,7.75,62,62.0,0.0,0.35,0.125,0.0,0.0,0.0,780.0,0.0,780.0,6.0,6.0,0.03140096618357488,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,3.094598793111427,-1.8902804330762353,-0.7221160166343877,-0.1488442240170954,2.814438479304697,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.6611813492413156,-0.9126999568816236,0.822750415361857,4,Free Hotel Meal
520885,1987-09-08,M,True,True,usa,el paso,37.0,35-44,2023-07-07,6,1,8,0.16666666666666666,1.5,0.16666666666666666,0.0,0.8333333333333334,0.75,43.375,347,57.833333333333336,0.0,0.125,0.25,0.0,0.0,0.041666666666666664,20072.0,8004.92,28076.92,13.0,3.25,0.20201288244766505,1.003134862921194e-05,0.004257260564347276,0.0,0.00013303939263585238,1.4953082031673885,1.9354564723625256,2.121507614494164,0.35166057056251687,-0.5843954883840279,0.46049086002616707,-0.09033644300715313,0.8920526056258116,0.17230496853251778,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.055377665340562834,-0.4507400081794328,1.5541838913303136,5.417525245228794,-0.08582626028988952,3,Free Checked Bag
520898,1981-10-22,F,True,True,usa,santa ana,42.0,35-44,2023-06-10,3,0,8,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.375,13.875,111,37.0,0.075,0.075,0.25,0.25,0.0,0.08333333333333333,16686.0,2036.3695,18722.3695,18.0,6.0,0.22391304347826088,4.75780631722621e-06,0.0020191922298607953,0.0041983695652173915,3.785985430988991e-05,-0.3137057520779782,-0.04016261906747105,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,0.5414431306200814,0.8920526056258116,-0.4148358116390776,1.41433779685908,-0.009522575368285949,-0.4662815134060123,-0.10684039966066758,1.6197419808860931,1.16535812393577,0.6976443725693879,0.822750415361857,3,Free Checked Bag
520902,1985-03-01,F,False,False,usa,kansas city,39.0,35-44,2023-05-26,4,0,9,0.0,1.0,0.0,0.0,1.0,0.4444444444444444,15.11111111111111,136,34.0,0.05,0.05,0.1111111111111111,0.2222222222222222,0.0,0.0,6936.0,1586.3805,8522.3805,8.0,2.0,0.06980676328502415,3.117231498835323e-06,0.001322939439198349,0.0007756307031669351,7.34966355110194e-06,-0.3137057520779782,0.9476469266475273,0.5217432959238153,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.2644994273107518,-0.7084062017248752,1.1507355401954655,-0.3740953863830449,-0.4662815134060123,-0.12333698988048931,-0.06822737413736199,0.04573283388946143,0.3417967552949535,-0.4988156583134107,3,Free Checked Bag
520920,1983-09-01,F,False,False,usa,memphis,41.0,35-44,2023-06-29,1,0,9,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,12.555555555555555,113,113.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,440.3,0.0,440.3,7.0,7.0,0.017725442834138485,0.0,0.0,0.0011816961889425657,0.0,-0.3137057520779782,-1.0279721647824693,-1.2234541425165646,-0.5149746379482691,3.094598793111427,-1.8902804330762353,4.33212057238349,-1.1897410536600024,-1.2955469818964707,2.2051445668499223,1.8133414797055094,-0.4662815134060123,-0.12731088794014553,0.13202924015525153,-0.7001902426801597,-0.9126999568816236,1.1531419337806739,4,Free Hotel Meal
520934,1971-03-16,F,False,True,usa,newark,53.0,45-54,2023-06-05,1,0,9,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,18.77777777777778,169,169.0,0.1,0.2,0.1111111111111111,0.1111111111111111,0.0,0.0,346.0,1141.232,1487.232,1.0,1.0,0.01392914653784219,5.653702756349693e-06,0.0023994067674068986,0.00015476829486491323,5.3320150386819965e-05,-0.3137057520779782,-1.0279721647824693,-1.2234541425165646,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.2644994273107518,1.0530161387899108,0.0963265135410089,0.3550502356464732,-0.4662815134060123,-0.09848115434900817,-0.37441395778810843,-0.7110190288187614,-0.010223034207208853,-0.8292071767322275,1,Exclusive Discounts
520947,2000-12-23,O,True,True,usa,new york,23.0,18-24,2023-07-10,4,1,8,0.25,0.0,0.0,0.5,0.5,0.5,24.25,194,48.5,0.15,0.11666666666666667,0.25,0.0,0.125,0.0625,31123.4,409.1,31532.5,28.0,7.0,0.41765163714439074,1.9715239949733565e-05,0.008367061763781849,0.0,0.00024403930144363726,2.399815180790072,-1.0279721647824693,0.8126095356638787,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.22555334380646422,0.8920526056258116,0.0744481718372519,-0.9580825131134478,1.0841958576759911,1.8395411681489855,0.004639003336350755,-0.4507400081794328,2.823253320091111,-0.5891870260611567,1.1531419337806739,0,1 Night Free Hotel with Flight
520959,1974-12-07,F,False,False,usa,new york,49.0,45-54,2023-05-05,1,0,8,0.0,0.0,0.0,0.0,1.0,0.125,11.125,89,89.0,0.225,0.125,0.125,0.125,0.125,0.125,115.6,105.77,221.37,1.0,1.0,0.0046537842190016105,5.509102399507532e-05,0.023380390072453183,0.00013088768115942029,0.000365318594882081,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.173222704247316,-0.1488442240170954,0.17230496853251778,0.22812764187281606,2.177914290720268,1.8395411681489855,0.07021364434141406,-0.3861910011848334,-0.7374766356727788,-0.8290579067890282,-0.8292071767322275,0,1 Night Free Hotel with Flight
521000,1977-01-25,F,True,False,usa,charlotte,47.0,45-54,2023-06-16,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,23.0,184,61.333333333333336,0.1,0.3,0.125,0.0,0.125,0.125,2164.0,620.91,2784.91,4.0,1.3333333333333333,0.02903918411164788,6.455309587260157e-05,0.027396052068678355,0.0,0.0010273519525754384,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.173222704247316,-0.1488442240170954,2.2272976991331013,-0.9580825131134478,0.3550502356464732,1.8395411681489855,0.4281692238414957,-0.4507400081794328,-0.5022519747362806,-0.4216894120863753,-0.7190766705926219,0,1 Night Free Hotel with Flight
521004,1973-04-04,F,True,False,usa,san antonio,51.0,45-54,2023-07-16,4,0,8,0.0,0.5,0.0,0.0,1.0,0.5,23.25,186,46.5,0.0,0.15,0.125,0.0,0.0,0.0,2055.0,1669.44,3724.44,5.0,1.25,0.020682367149758456,8.126331643681697e-06,0.0034487796724268884,0.0,6.466461885800415e-05,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,0.46587535861831536,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.09234730061107607,-0.4507400081794328,-0.5147688113121829,0.4074795279116306,-0.7466092971275233,1,Exclusive Discounts
521009,1956-04-20,F,True,False,usa,new york,68.0,65+,2023-04-24,1,0,10,0.0,0.0,0.0,1.0,0.0,0.1,10.0,100,100.0,0.1,0.1625,0.4,0.2,0.0,0.2,872.0,0.0,872.0,4.0,4.0,0.03510466988727858,0.0,0.0,0.0007020933977455717,0.0,-0.3137057520779782,-1.0279721647824693,-1.2816273904645772,-0.5149746379482691,3.094598793111427,-1.8902804330762353,2.3104259367763387,2.1411288011973,0.6126605536612143,0.9398537348645745,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,-0.10449327784930917,-0.6506166798378017,-0.9126999568816236,0.16196737852422316,4,Free Hotel Meal
